ABSOLUTE_LOAD,ACCELERATOR_POS_D,ACCELERATOR_POS_E,BAROMETRIC_PRESSURE,DISTANCE_W_MIL,INTAKE_PRESSURE,INTAKE_TEMP,MAF,RELATIVE_THROTTLE_POS,RPM,RUN_TIME,SPEED,THROTTLE_POS,time
16.07843137254902,31.764705882352942,20.784313725490197,96,557,26,28,2.12,3.5294117647058822,758.0,4118,0,12.549019607843137,1508614987.2704449
16.07843137254902,31.764705882352942,20.784313725490197,96,557,26,28,2.12,3.5294117647058822,757.25,4120,0,12.549019607843137,1508614987.9404442
16.07843137254902,31.372549019607842,20.784313725490197,96,557,26,28,2.1,3.5294117647058822,757.75,4120,0,12.549019607843137,1508614988.593012
16.07843137254902,31.372549019607842,20.784313725490197,96,557,26,28,2.1,3.5294117647058822,755.25,4120,0,12.549019607843137,1508614989.2354434
16.07843137254902,31.764705882352942,20.784313725490197,96,557,26,28,2.07,3.1372549019607843,756.25,4121,0,12.549019607843137,1508614989.9304793
16.07843137254902,31.764705882352942,20.784313725490197,96,557,26,28,2.07,3.1372549019607843,751.5,4121,0,12.549019607843137,1508614990.5642645
16.07843137254902,31.372549019607842,20.784313725490197,96,557,26,28,2.1,3.1372549019607843,749.75,4123,0,12.549019607843137,1508614991.23547
16.07843137254902,31.372549019607842,20.784313725490197,96,557,26,28,2.1,3.1372549019607843,751.5,4123,0,12.549019607843137,1508614991.9454231
16.07843137254902,31.372549019607842,20.784313725490197,96,557,26,28,2.07,3.1372549019607843,756.5,4123,0,12.549019607843137,1508614992.603051
16.07843137254902,31.372549019607842,20.784313725490197,96,557,26,28,2.1,3.1372549019607843,749.5,4124,0,12.549019607843137,1508614993.265446
16.07843137254902,31.764705882352942,20.784313725490197,96,557,26,28,2.12,3.1372549019607843,755.75,4124,0,12.549019607843137,1508614993.8654585
16.07843137254902,31.372549019607842,20.784313725490197,96,557,25,28,2.1,3.1372549019607843,758.5,4126,0,12.549019607843137,1508614994.5141356
16.07843137254902,31.372549019607842,20.784313725490197,96,557,26,28,2.1,3.1372549019607843,752.25,4126,0,12.549019607843137,1508614995.1742146
16.07843137254902,31.372549019607842,20.784313725490197,96,557,26,28,2.1,3.1372549019607843,754.25,4126,0,12.549019607843137,1508614995.7929866
16.07843137254902,31.372549019607842,20.784313725490197,96,557,25,28,2.07,3.1372549019607843,750.0,4128,0,12.549019607843137,1508614996.4630816
16.07843137254902,31.372549019607842,20.784313725490197,96,557,25,28,2.1,3.1372549019607843,747.25,4128,0,12.549019607843137,1508614997.0630589
